ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr13,36280000,36290000,75420,0.1004083290080719,0.9,200000,0.05560792606517902,0.05942695306338196,-0.04922465535267162,-0.09309954977639964,-0.038403894707450516
chr21,15260000,15270000,114952,0.1003940364284317,0.9,100000,0.1996106792703707,0.0,-0.1536080321816175,-0.25608753267641393,-0.2649380589250922
chr21,42060000,42070000,117632,0.1003040592936811,0.9,100000,-0.031782698047215036,0.04574260983827146,0.4046049061120052,0.125789939208133,0.22139953751760771
chr14,40670000,40680000,81078,0.1001167659849343,0.9,140000,-0.1470916616143642,-0.09284589659339187,-0.30951747897416665,-0.2291875804463991,-0.10078143002760423
chr4,6890000,6900000,18875,0.0999917110743324,0.9,170000,-0.0676114680690691,0.06851216454309376,0.19129664740113492,0.5110749807196475,0.3635965683452824
chr20,45700000,45710000,112475,0.099954154326839,0.9,270000,0.025704608934754417,-0.25233433860626003,-0.13443839878413197,-0.3872231119095972,-0.3294007425503405
chr18,40180000,40190000,101975,0.0997656655670608,0.9,220000,-0.07471343861648651,-0.07569193258809402,0.032896850290788884,0.09078015424143793,0.30341893385859425
chr18,14890000,14900000,99446,0.0997252860530965,0.9,220000,-0.017058619052623743,-0.06798644579235379,-0.04674714965004888,-0.18133926072368597,-0.09074055743161222
chr17,25260000,25270000,95136,0.0997119858088737,0.9,130000,0.0719312661091894,0.12969158015043844,0.05302696803511969,0.1383663623404865,0.060524006364181246
chr20,23600000,23610000,110265,0.0996570365078802,0.9,270000,-0.07082090731449213,-0.012596386083414946,-0.09220362024172085,0.23395607557345643,-0.029693196874087762
chr24,32480000,32490000,129805,0.0996509863438827,0.9,210000,0.004085889388865317,-0.06841887071188105,-0.1669071581231088,-0.0384689181801816,-0.11727310061268745
chr10,9020000,9030000,58683,0.0996289962277807,0.9,200000,0.09643704857231918,0.08279042902592393,-0.010789139581158794,0.02684281180287756,0.028324813374621085
chr7,15480000,15490000,40823,0.0995739355576161,0.9,240000,-0.06128164109211185,-0.059932306946480614,0.07408662848182622,0.021705221937379428,-0.010460990556095272
chr16,42730000,42740000,91356,0.099380602832317,0.9,150000,0.012265192271486714,0.01888395888896869,-0.10193001199267401,0.04089316512286554,-0.051902149009218926
chr25,10270000,10280000,131802,0.0993211616562768,0.9,180000,0.02844860209697675,-0.04539214344208124,0.1469421414925202,0.20372658720757192,0.18281942833931497
chr10,21150000,21160000,59896,0.0991250065481063,0.9,200000,0.1104648935350269,0.048419951391759024,0.07656502535966402,0.18162747159381995,0.3164231438317442
chr17,16110000,16120000,94221,0.0984383273194553,0.9,130000,0.007550484475801109,-0.1392947792125413,-0.11385661122666346,-0.3923644199312791,-0.4768245075496226
chr12,34130000,34140000,70286,0.0982802125521047,0.9,290000,0.0034288778932677656,0.018965682289060905,0.0945916124893879,0.20409602707426142,0.19830721786591346
chr12,21380000,21390000,69011,0.0980665979834629,0.9,290000,0.038216354137234364,-0.0412196905801155,0.16906849976607566,0.07464354166164278,0.2304169527601917
chr13,11590000,11600000,72951,0.0978570093426406,0.9,200000,0.0011253888844258483,-0.010277401346741122,-0.09555968560975754,-0.1433829344147271,-0.10358889863849634
chr13,27110000,27120000,74503,0.0977397561551474,0.9,200000,0.009574104167071974,-0.07684615560990457,-0.17072389186776268,-0.09025238241359311,0.004382842116817897
chr11,6710000,6720000,62995,0.0973426077831434,0.9,190000,0.019929579055144794,0.00018282748778592555,0.0769727547796517,0.0276175234041129,-0.022594990000686734
chr13,43630000,43640000,76155,0.0972164818010047,0.9,200000,-0.06439217415743498,-0.18595253173089885,-0.011279705548737308,-0.3522220267485237,-0.27880924056447337
chr12,9680000,9690000,67841,0.097200392973506,0.9,290000,0.10323775666450394,0.16776155499323767,-0.008480417477454285,-0.247203414602811,-0.26296315592384023
chr8,26050000,26060000,49309,0.0967400834297749,0.9,190000,-0.08031825961030514,0.027011490247464374,0.06283622035209414,-0.24917572152643172,-0.23968010092867306
chr24,28170000,28180000,129374,0.0966735052859295,0.9,210000,-0.013550114411375876,-0.20537219643615517,-0.07660363802005535,-0.020735124376775868,-0.014549872003578926
chr19,2110000,2120000,103271,0.0966161544703342,0.9,160000,-0.10856141693459466,-0.012926720083512385,-0.18184520386309044,-0.21748187155110923,-0.38103315746647176
chr6,49520000,49530000,38199,0.0966152932081654,0.9,190000,-0.04426459719394805,-0.17365169119575322,-0.12956030875074268,-0.35751228456738987,-0.46410883523474133
chr10,8240000,8250000,58605,0.0965653995452119,0.9,200000,0.09016127209847453,0.19168514052703534,0.060164772450997,0.1087604300611926,-0.04520903205985551
chr4,2600000,2610000,18446,0.0965461649073359,0.9,170000,0.12527077921765736,0.1933342147165265,0.40476009630876614,0.5072305384916356,0.31891359298967714
chr13,42150000,42160000,76007,0.0963276927029265,0.9,200000,0.010149661392384634,-0.25299428858077827,-0.038663699937855754,0.06973829922597084,0.054852589081505136
chr18,21120000,21130000,100069,0.0963198366904206,0.9,220000,-0.028531686515436427,0.04001040352378998,0.040105060487270895,-0.19637448316374245,-0.16714734388952399
chr23,6890000,6900000,122623,0.096163930260662,0.9,70000,0.08344036708951597,0.04238157449648061,0.03929074393003857,-0.10336352252902624,0.08970437290636323
chr9,55470000,55480000,57682,0.0961218988378015,0.9,130000,0.30554096497680244,0.3255544054955093,0.4846706660524075,0.4438941784769692,0.31853893662946725
chr18,17690000,17700000,99726,0.0958450436347339,0.9,220000,-0.07364490406048006,0.05052053830768192,0.052569256946795644,-0.06560179895072009,-0.288051546460207
chr10,29250000,29260000,60706,0.09576847811679,0.9,200000,-0.04962863102627771,-0.0978123062159036,-0.06954773102826983,-0.2763327335128276,-0.10609069290837571
chr4,16870000,16880000,19873,0.0955758294083333,0.9,170000,0.011808191039046312,0.022510600920615405,0.004337253722994049,-0.133569818343588,0.025764536989050842
chr21,40700000,40710000,117496,0.0954287194246454,0.9,100000,-0.014934284537637692,0.002725631854565397,-0.16536199977015287,-0.15289640976314606,-0.1003913971899506
chr23,41750000,41760000,126109,0.0953797918501564,0.9,70000,-0.07725959351384773,0.16577287687110784,0.23278748674547298,0.3391722196951081,0.19977725652013498
chr6,41060000,41070000,37353,0.0953642003297883,0.9,190000,-0.0922781784347758,0.025120605228662173,0.0152500211053224,-0.1367926055697826,-0.25324603956714875
chr4,76450000,76460000,25831,0.0950130861341299,0.9,170000,0.548842713563362,0.18173322938961378,0.3412093226098646,0.29775946187140934,0.2795840507027804
chr13,4510000,4520000,72243,0.0948352186993353,0.9,200000,-0.14839462676320872,-0.13063702003004685,-0.24208601375359956,-0.1538394051151982,-0.17782074777682616
chr5,30130000,30140000,29009,0.0947125610990333,0.9,190000,0.017430994887920832,0.047463077444070675,-0.04084668029089636,-0.2058438684467822,-0.2708093690525501
chr7,58100000,58110000,45085,0.0946417130025055,0.9,240000,0.17699884868828566,0.28931395528295417,0.07901835560903868,-0.0015243802337829948,0.13043493013216473
chr14,46530000,46540000,81664,0.0945661198308985,0.9,140000,0.10844748223535478,-0.16959389203561445,-0.03363407301867829,-0.05256228147271011,0.10244848786951212
chr11,27650000,27660000,65089,0.0944987703984747,0.9,190000,0.18608196945747776,0.1672546546174308,0.04475298442411089,0.1500738574688449,0.12310916591845911
chr23,3180000,3190000,122252,0.0944229469334901,0.9,70000,0.05798029203884573,0.19067293639984237,0.23277091100232117,0.15684413379954,0.41644120457446554
chr11,36770000,36780000,66001,0.0943422588751173,0.9,190000,0.13255480428235952,0.12766586991010342,0.03186823305867602,-0.06205522239100715,-0.039749627712171685
chr10,2130000,2140000,57994,0.0941479634916851,0.9,200000,-0.01958684313547861,0.045688111304602784,0.3144763743502954,0.20051194771499803,0.3791824367467361
chr10,42840000,42850000,62065,0.094038589932926,0.9,200000,-0.00829005118965336,-0.05548223531943998,0.0673415998929067,0.09224337849343414,0.022969100084242286
chr7,56400000,56410000,44915,0.0936552244571912,0.9,240000,0.1665634746793652,0.20215648235811734,-0.0385712571722872,-0.028683071367720827,-0.008815643849553426
chr13,40050000,40060000,75797,0.0936511753390328,0.9,200000,0.043451779675251864,-0.2447512896635625,-0.09413710009499565,-0.08878097083501435,0.03690594694352193
chr8,23250000,23260000,49029,0.0936284981253328,0.9,190000,-0.08828651353346037,0.13340469880486241,0.1259728211698156,0.08712459339462447,-0.10944984729013288
chr11,32290000,32300000,65553,0.0935579710949926,0.9,190000,0.03166608939902283,-0.10713810820739614,0.0313992314224202,0.089642144350173,0.1885422306044634
chr14,26900000,26910000,79701,0.0935322706650059,0.9,140000,0.06456198130675066,-0.02756530937828683,-0.07566392540464968,-0.14308768829396376,-0.2409567854812466
chr12,25460000,25470000,69419,0.093450815236658,0.9,290000,-0.002165283272383383,0.06618717134156338,-0.023119635806679924,0.28850623539949594,0.14859886917228804
chr7,73840000,73850000,46659,0.0934361301468893,0.9,240000,-0.12776730160954686,-0.39019224989252116,-0.613919514395236,-0.6152126922934866,-0.7117196027136619
chr9,51240000,51250000,57259,0.0934133309400882,0.9,130000,0.13134283900184407,-0.04292543332437565,0.060359106914960846,0.07099009152854056,-0.1164814518358488
chr7,61290000,61300000,45404,0.0932045221825407,0.9,240000,0.0670538178330435,0.17018558705017178,0.008141081677772225,-0.2272101283580459,-0.11367539477955564
chr22,31390000,31400000,121159,0.0931418514578241,0.9,160000,-0.11705416950545083,-0.05426339584858547,-0.15818804330757322,-0.3964698220543437,-0.3247209429185219
chr17,16590000,16600000,94269,0.0930796292662603,0.9,130000,-0.15046361191754376,-0.15072005133928565,-0.060376605869804895,0.035331416818796306,0.05941202364038909
chr3,6430000,6440000,12566,0.0930025351240423,0.9,100000,0.18092676236933655,-0.031327025734817944,0.10670847447337185,0.034493151561819806,-0.21194228411207197
chr10,3000000,3010000,58081,0.0928755074119125,0.9,200000,-0.01811068489047644,0.10033252204159103,0.1327992454673054,0.1530944898085037,0.15425765123866042
chr3,36200000,36210000,15543,0.0928307346964104,0.9,100000,0.01437115393490761,0.2868828559103781,0.16320279217331884,0.2694588694118749,-0.021055969467528395
chr11,3510000,3520000,62675,0.0927935956544302,0.9,190000,-0.03911858729444629,-0.011142402403151865,-0.05016815891395007,-0.09034158290849255,-0.20244114887896314
chr14,20600000,20610000,79071,0.0927461874145483,0.9,140000,0.13688611078565388,0.16697115294098128,0.10520916742818621,0.07302969146712385,0.26614489623800885
chr1,590000,600000,59,0.0923704752271599,0.9,100000,-0.055843933647958977,0.3078950443338201,-0.14258520651021692,0.18009970432288241,-0.40579782169873563
chr17,21530000,21540000,94763,0.0923580039490184,0.9,130000,-0.10439834368380223,-0.09229125888755814,-0.13083736164773824,-0.35489220578882774,-0.23075909527391525
chr16,51210000,51220000,92204,0.0921483149922991,0.9,150000,0.07409066252781785,0.010884335310044296,0.04162990128436834,0.020363693508368294,-0.24002367048623224
chr7,19870000,19880000,41262,0.0921373452811796,0.9,240000,-0.01967803243390652,-0.022546907532849887,-0.09126557337361063,-0.17906525904320425,-0.2694318102699028
chr17,12780000,12790000,93888,0.0920419770915792,0.9,130000,-0.01876204631884364,-0.07417547609201132,-0.038782071659283456,-0.2261917479948707,-0.2998421908972402
chr14,38100000,38110000,80821,0.0912958022422865,0.9,140000,-0.06571713054542433,-0.12709649760378436,-0.03923365027106303,-0.012706491510716218,0.23010270376758227
chr18,36630000,36640000,101620,0.0912468720870507,0.9,220000,0.12282702324396605,0.06396973327325768,0.034192535606995755,-0.19951865762164195,-0.10022968210940773
chr3,29920000,29930000,14915,0.0911416440266459,0.9,100000,-0.1042520557297826,-0.13657121877911801,-0.17721821280042638,-0.2054691135232877,-0.2932092664146664
chr24,37800000,37810000,130337,0.0910603425919016,0.9,210000,-0.01973608846706407,0.09240790353029725,-0.029567182835060535,-0.14340894415713323,-0.3559737481416596
chr2,4330000,4340000,6391,0.0910146382409712,0.9,130000,-0.0859394494819911,-0.0392484316437445,-0.09877890974962578,-0.18595108481821374,-0.14843328076090062
chr5,68620000,68630000,32858,0.0909683213532477,0.9,190000,-0.19620054615371818,-0.06217504524784159,-0.15979427780657582,-0.37103748095005407,-0.27497413319397357
chr21,28500000,28510000,116276,0.0908594426710405,0.9,100000,-0.051678996755113844,-0.08977537504819125,-0.1401705992786447,-0.419123244045199,-0.25961099876497634
chr3,18630000,18640000,13786,0.0907214399389601,0.9,100000,0.06987798757969899,-0.07719798635848617,-0.0707626705936975,-0.06893882214173926,-0.18761638232053254
chr1,5760000,5770000,576,0.0906469893194611,0.9,100000,-0.02304848753146164,-0.08378104486632194,0.11498520611515714,0.05234212730307356,-0.0005522577141035282
chr7,50130000,50140000,44288,0.0906329510878325,0.9,240000,-0.043004792267090815,0.07584789541962415,-0.1054192503318752,-0.03892495654051735,0.08859485594718412
chr15,38250000,38260000,86103,0.090502001028727,0.9,170000,0.14618268219284958,-0.11395346157164685,-0.12161446547206141,0.03869617103480127,-0.0005903946710363031
chr12,10400000,10410000,67913,0.0903987248435715,0.9,290000,-0.02097081360038673,0.1402743449095054,-0.12881293541549171,-0.15368081205303785,-0.21078638649162576
chr5,18530000,18540000,27849,0.0903682925887868,0.9,190000,-0.04441808951907893,-0.09566305390243696,0.14261599216845858,0.11024193532590218,0.289502179719704
chr1,39780000,39790000,3978,0.0902679569395139,0.9,100000,0.0872513048950483,0.1986684055501571,-0.08287510466239772,0.033209762291678255,-0.11913217944553173
chr1,22830000,22840000,2283,0.0901403076828775,0.9,100000,-0.10943671832916564,-0.06988566324429937,-0.017397541013911468,-0.19922870184481425,-0.12964590708743903
chr13,43160000,43170000,76108,0.0897246855764098,0.9,200000,-0.07549902351385328,-0.15015214666358595,-0.19050630058906154,-0.12940656652047186,-0.26675872120455213
chr4,73450000,73460000,25531,0.0896991071304581,0.9,170000,0.6362763950663295,0.4600416294164535,0.6259508645556788,0.814229679494756,0.6144503420363809
chr22,1410000,1420000,118161,0.0894195920669335,0.9,160000,0.2509104467878319,0.12457801620948641,0.32304102642079086,0.0991811609395512,-0.15381695092874823
chr3,55110000,55120000,17434,0.0894104949592896,0.9,100000,0.20948255329060186,0.2734446765901549,0.23385315151299296,0.3824155638590941,0.15716441791945987
chr13,730000,740000,71865,0.0892733784386588,0.9,200000,0.12162006431989036,0.25922793085426743,0.07164607710539739,0.1013187733391843,0.14512596679869033
chr20,25190000,25200000,110424,0.0889173285216965,0.9,270000,0.0036768848215646423,0.02932111376832747,-0.10737866549042445,-0.07519261221771437,-0.28380508015990635
chr18,6630000,6640000,98620,0.08879323472286,0.9,220000,-0.001966057692034366,-0.08198709785226986,-0.17073668125750643,-0.2958063444815176,-0.24560448367134355
chr20,39100000,39110000,111815,0.0887182658419405,0.9,270000,-0.019113109339128014,-0.0792457625298853,-0.06205204638463047,-0.047465353446526755,0.047576171221518256
chr17,51740000,51750000,97784,0.0886746393714286,0.9,130000,-0.06746156730796836,0.0301632250856203,-0.12150345594186898,-0.1071248620039784,-0.06022934124691494
chr12,27390000,27400000,69612,0.0884586435909556,0.9,290000,0.0048649360411754956,-0.08245727270891653,-0.16577090962663285,-0.028773173204888695,-0.19064775065852027
chr2,790000,800000,6037,0.0884090209698233,0.9,130000,0.135625588323095,0.18916717708927996,0.15094402947059077,0.29343956561460016,0.16078686058028788
chr18,4720000,4730000,98429,0.0881809967757394,0.9,220000,-0.08518044927383493,0.09527255267098299,0.3115714894317864,0.34938710704230447,0.20212535775473728
chr23,42100000,42110000,126144,0.0881632535712699,0.9,70000,0.07225778671722888,0.12680785783388704,0.23388951799931681,0.21797028793038098,0.16790986829972407
chr21,14740000,14750000,114900,0.0881544195316539,0.9,100000,-0.031465456202190885,0.030016072629187287,-0.16148963482036338,0.12542110211787164,-0.08388050922939423
chr7,47110000,47120000,43986,0.0879695451696581,0.9,240000,-0.03848044812449713,0.011758138700489565,-0.03923448438435758,0.12766727358956872,0.1576037944261036
chr9,46160000,46170000,56751,0.0878821517066226,0.9,130000,-0.054742568185986856,0.01712190601989588,-0.0051197840751660145,0.1264116079895543,0.0919926254173354
chr3,33420000,33430000,15265,0.0878051367767575,0.9,100000,0.03287580308128424,-0.15639604847566962,-0.22457613817841385,-0.3797278122575339,-0.3620240634695455
