ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr20,44330000,44340000,112338,0.1194361331294042,0.9,140000,0.057706324492859895,-0.11166380869087515,-0.04622946647244839,-0.011517245512818542,0.00015421866357528472
chr21,22500000,22510000,115676,0.1192864792971711,0.9,190000,-0.22482492082838454,-0.15673809515182713,-0.11220827452423962,-0.05583106108855406,-0.14690169407828438
chr20,25310000,25320000,110436,0.1191821918250594,0.9,140000,0.013914276346955216,0.10051686961692292,-0.05924938846925675,0.07763279903643931,0.05220725114230045
chr18,12420000,12430000,99199,0.1191002718858846,0.9,180000,-0.05008416574819776,-0.12603978234569752,-0.06466185241694457,0.042576544077672474,0.009475039241700721
chr2,52270000,52280000,11185,0.1189232995917107,0.9,150000,0.056247703106974564,-0.1283645788304151,0.037643293051810627,0.04350079876567153,0.13291205506029374
chr19,34380000,34390000,106498,0.1186562568130497,0.9,170000,-0.11256035571399184,-0.1633868273886709,-0.05362126120777133,-0.08867909003679021,0.12609331298402215
chr21,11710000,11720000,114597,0.1182020104962066,0.9,190000,-0.021290945495567995,0.2529689816121106,0.1488442163725448,0.09280315229739299,0.09009078597541459
chr10,40210000,40220000,61802,0.1181917546351586,0.9,160000,0.12989342780734664,-0.14298644308542774,0.020107184080142403,-0.03293719206005103,-0.0825575219217818
chr12,22620000,22630000,69135,0.1178527414726734,0.9,150000,-0.009121792031938225,0.09390084278884646,-0.05316965441541095,-0.018268503498192985,-0.16740541310332505
chr17,23530000,23540000,94963,0.1173103732162903,0.9,110000,-0.08095698208786176,0.27476911802215703,0.0625974625084419,-0.003570346631572559,-0.06658579788397011
chr1,39750000,39760000,3975,0.1170786525836856,0.9,130000,0.07610817561620307,0.10781025570700617,-0.003819920550075538,0.12233958670763212,0.034076809985881626
chr12,41710000,41720000,71044,0.1166749400138014,0.9,150000,-0.04108064742851464,-0.2612376522068651,-0.2939940897061007,-0.2624864160250351,-0.1766033422300221
chr5,66300000,66310000,32626,0.1165907402244114,0.9,150000,-0.06741931040118665,-0.033789203971234,0.04561844603955116,-0.049245566855450826,-0.017671684056635946
chr19,29240000,29250000,105984,0.1161291553962278,0.9,170000,-0.06445187904933042,-0.14012702839604493,-0.13443785393071953,-0.28648146770603133,-0.26091054256383805
chr23,39660000,39670000,125900,0.1159878999381736,0.9,110000,-0.09639860450627312,-0.08746878647904709,0.08441455315037664,0.06574252930389829,0.03025092028324242
chr3,37460000,37470000,15669,0.1157513470699755,0.9,120000,-0.1413432741456059,0.5481596408133889,0.3903476726948212,0.24402273426531274,0.3333903887286492
chr9,1660000,1670000,52301,0.1150972940798719,0.9,120000,-0.10039374891758901,0.22117423652695373,0.06705780279413268,0.14467745636397705,-0.03851246159733784
chr5,36890000,36900000,29685,0.1148924693592094,0.9,150000,-0.015061599001948872,0.05625395344472493,-0.011003259951139602,-0.039169297182359786,-0.07505807642269906
chr11,33540000,33550000,65678,0.1142106834644738,0.9,290000,-0.03712261655248696,-0.07445588022111965,-0.04700623553432462,0.04793024533597484,0.09221956606801136
chr19,42440000,42450000,107304,0.1139837634921044,0.9,170000,0.08204111712253244,0.027909569064671028,0.07455764161301283,-0.07507524116866253,-0.07935779472181058
chr7,70160000,70170000,46291,0.113269936568756,0.9,130000,-0.17990242278609073,-0.05794021856740353,-0.17199385600902395,0.07225530641536103,-0.03500552685946576
chr18,43650000,43660000,102322,0.1131791527991538,0.9,180000,0.05331396625568156,0.08736877241055675,0.11856217933291714,-0.011513527870328067,0.12947556035902255
chr7,68950000,68960000,46170,0.1126497059395603,0.9,130000,-0.18859510215258427,-0.009940031959856209,0.045613924532085945,-0.11215285013815957,-0.0906555653211273
chr20,29790000,29800000,110884,0.1122956305628659,0.9,140000,-0.09492727638297838,0.007614670182518033,0.02813713639087741,0.08857003638487865,-0.06113917849153831
chr18,20530000,20540000,100010,0.1121814685634501,0.9,180000,-0.005503031985848135,0.006166317148457606,-0.0901617292012425,-0.2451937451136846,-0.3226537297578629
chr25,7380000,7390000,131513,0.1121494787183067,0.9,240000,-0.010475071108383234,-0.2146072323844354,-0.13159960996684666,-0.1341235456951449,-0.2409094903600299
chr6,51440000,51450000,38391,0.1117212562232795,0.9,220000,-0.028847558705527247,-0.14129269775581235,-0.12962543563088896,-0.21739595228621086,-0.04453690250466219
chr20,2530000,2540000,108158,0.1115887298031888,0.9,140000,0.04903080008295165,0.2757087750888335,0.13742639116985939,0.23561097192146802,0.1901684377567019
chr14,12440000,12450000,78255,0.1115545190529567,0.9,220000,0.25991920152775755,0.21190181696391908,-0.016984153798796836,-0.03000123358864025,0.01341702325405527
chr23,28430000,28440000,124777,0.1112781386318683,0.9,110000,-0.06929222273599178,-0.058974548785788256,-0.024662359896505805,0.15828138655002158,0.1532088050598982
chr11,7220000,7230000,63046,0.1112387962163073,0.9,290000,-0.022405023928497133,-0.12971634167959778,-0.17723647470330778,-0.3674951755068109,-0.3700385664559091
chr3,38260000,38270000,15749,0.1111248931553062,0.9,120000,-0.060153775000109926,0.0936984146407807,0.10943341560279887,-0.0032104098545083985,0.20308305287136783
chr14,36360000,36370000,80647,0.1110676052131346,0.9,220000,-0.07210260561087345,-0.08132622749218889,-0.14471133373724565,-0.1709077453951887,-0.07465806166411473
chr1,53350000,53360000,5335,0.1110381396987079,0.9,130000,0.1239914289138382,0.1257166998845363,0.12098806721805233,0.06870711806220384,0.07075914856979773
chr9,40970000,40980000,56232,0.1109332206229814,0.9,120000,0.0269012652342666,-0.00231538931457297,0.014230499707842334,0.06822733092181191,-0.14740827759356553
chr6,35000000,35010000,36747,0.1107992918011999,0.9,220000,-0.1876313279987639,-0.16296183778797502,-0.22514140974232713,-0.2285265126223587,-0.3819444847705049
chr6,48390000,48400000,38086,0.110472511751052,0.9,220000,-0.00285173419381679,-0.1777389848917326,-0.02110637797224751,-0.1591478741379944,-0.1356486801276289
chr21,25160000,25170000,115942,0.1103458760341258,0.9,190000,0.12752644629094834,0.15539352287171057,0.1097318219925238,0.010322227456818983,-0.062222312455376697
chr24,20130000,20140000,128570,0.1103372158746432,0.9,160000,-0.04652155673301944,-0.04772361095353952,-0.0656003478880952,-0.07748208437590287,0.02906119484017219
chr1,45600000,45610000,4560,0.1100500160038991,0.9,130000,0.006981933485846916,0.2927879051955494,0.29725424358063257,0.17069025581131267,0.02031790116992406
chr8,20900000,20910000,48794,0.1095044778608264,0.9,160000,-0.19767914027200972,0.004307951836089397,-0.1273458049205011,-0.1430123891745905,-0.2828470981754819
chr1,15620000,15630000,1562,0.1094774456942671,0.9,130000,-0.10608165124383793,-0.07617639558730215,-0.08314867922963028,-0.07684153610029211,0.0744222946445505
chr3,26050000,26060000,14528,0.1092769765541609,0.9,120000,-0.010226008263024366,0.009566488298900307,-0.11869964437564627,0.09581002934528929,-0.030953283042765633
chr15,950000,960000,82373,0.1090770706542123,0.9,190000,0.08213612014656724,0.115214516011171,-0.08710827862540185,0.14954762643984437,0.2400661380712151
chr9,13900000,13910000,53525,0.1089923548823164,0.9,120000,-0.015047130615743552,0.0005851147321018872,-0.1115902379393286,-0.03376212447701322,-0.051374201353467513
chr5,63350000,63360000,32331,0.1087592556647696,0.9,150000,0.09115568751887085,0.1986887022229887,-0.06438350333559903,0.00010619962351687176,-0.10099498848436725
chr8,5210000,5220000,47225,0.1084434204281775,0.9,160000,0.03973612031324317,-0.3102177035388085,0.002678540954839039,-0.18918122371623092,-0.31055386842941324
chr15,32310000,32320000,85509,0.1081966762306923,0.9,190000,0.0026090260253221493,-0.1585215165158726,0.10864739813686665,-0.08838744144662224,-0.06994831447749127
chr2,11890000,11900000,7147,0.1081540689279689,0.9,150000,-0.0031653773813514617,-0.09537839724330856,-0.23889545729249959,-0.03248365473069883,-0.06128961205030534
chr25,30550000,30560000,133830,0.1073369471393832,0.9,240000,0.10559068306789493,-0.08525519091087977,-0.0653576944140009,-0.12920144120614105,0.08887784955152654
chr4,20160000,20170000,20202,0.1068973603433715,0.9,130000,-0.08134052412798021,-0.12443628653858184,-0.09752710475641797,0.14968908301095982,0.13124638739387234
chr23,4430000,4440000,122377,0.1068294342722217,0.9,110000,0.010486763971156447,-0.052861949646806815,0.0015022781045633978,-0.01041056185662597,0.13119750160355034
chr23,600000,610000,121994,0.1066574648263579,0.9,110000,0.21915264685673214,0.22221371112687666,0.3258040369480703,0.1852139410198797,0.25563788951167454
chr12,34140000,34150000,70287,0.1063500607510822,0.9,150000,0.09416706725468343,0.026974646784114355,0.1512320142669781,0.18330220988934823,0.172513938279828
chr11,32840000,32850000,65608,0.1061739458277474,0.9,290000,-0.2229693253536851,-0.23065318986451439,-0.15811013585997025,-0.29374422729326227,-0.2153951329967543
chr16,41600000,41610000,91243,0.1055662441806742,0.9,220000,-0.017278560767835384,-0.028063889388427167,-0.20073355785988647,-0.1412839552185514,-0.0932619657803757
chr19,2160000,2170000,103276,0.1051331318233873,0.9,170000,-0.18658820787791683,-0.1358119584205713,-0.21790906471185775,-0.1995192883901259,-0.21758686923677348
chr16,41930000,41940000,91276,0.1050602835902464,0.9,220000,-0.08275065783578626,0.17953606500502414,-0.031288446592065026,-0.02385841563276446,-0.22878112205322457
chr25,14330000,14340000,132208,0.1050013486488981,0.9,240000,-0.016966387415373426,-0.22898918828735484,0.028807929575654187,-0.1332727395048629,-0.07606176259795867
chr4,14390000,14400000,19625,0.1049972149152133,0.9,130000,-0.061943547421840994,0.08101636848661392,0.2765500708936316,0.2657399419388431,0.14356169334338434
chr7,47530000,47540000,44028,0.104709149150582,0.9,130000,-0.059944772673680057,-0.027816681833054063,-0.04498295589575586,-0.05813112331069714,0.01890895865025031
chr16,50420000,50430000,92125,0.1044145782256323,0.9,220000,-0.0871402449869826,-0.10794519974986545,0.17640599888311742,0.14872437586541706,0.1930507792165605
chr21,10310000,10320000,114457,0.1043319560789839,0.9,190000,-0.1321920372922042,-0.18290203192114599,-0.06292738543091544,0.047699385096930155,0.12555671475262026
chr17,36250000,36260000,96235,0.104139836362235,0.9,110000,-0.010021579023583587,0.011607786093626234,0.05795170043660529,-0.04169000988272794,0.1714284934539547
chr8,26920000,26930000,49396,0.1040952326105895,0.9,160000,0.3567709819771745,0.7586096941434503,0.5614473028038868,0.3955029173816971,0.19833226728817516
chr4,9550000,9560000,19141,0.1040290025952791,0.9,130000,0.03267467373583919,-0.03128689863046685,0.21372171601953383,0.18422213690904818,0.12570049682492326
chr21,13850000,13860000,114811,0.1039600865099282,0.9,190000,-0.12703532442439264,-0.2303905971740441,-0.12738874986042786,-0.2522598306357755,-0.30490100807008225
chr13,41990000,42000000,75991,0.1037580858391758,0.9,100000,0.05101542070807513,-0.023500873457555502,-0.020007525536590957,0.1006705408265301,-0.2360692683551677
chr21,3940000,3950000,113820,0.1029732217345054,0.9,190000,0.026113814768401213,-0.058356196334866633,-0.17623501964724472,-0.0003868601979993076,-0.17428927468866748
chr5,57820000,57830000,31778,0.1027981128516743,0.9,150000,0.04830144289962265,-0.0021879514125094147,-0.1673902198678406,-0.17689483481972812,0.039642006312026905
chr18,26920000,26930000,100649,0.1027451869119128,0.9,180000,-0.0021700893989272823,0.08195966611044038,0.04671409215895556,-0.20286142236625915,-0.1451851069524064
chr11,37980000,37990000,66122,0.1025610222490618,0.9,290000,0.1378740650216086,-0.2512812298416772,-0.049425197188960046,-0.28100684066470805,-0.14997162785303672
chr20,44850000,44860000,112390,0.1024005970609854,0.9,140000,-0.004464049083578205,-0.006642588544667015,0.2325615782238816,0.14413367493211282,0.11143927277659527
chr3,31770000,31780000,15100,0.1018933027313907,0.9,120000,-0.07084168556577754,-0.01816722385001955,0.00923787024157891,0.04204832380683276,-0.0030483012955641745
chr16,51210000,51220000,92204,0.1017275747894528,0.9,220000,0.10629349949712662,-0.029829424101006342,0.025769959681305615,-0.025747099828793897,-0.19006994163247232
chr8,44660000,44670000,51170,0.1016506099804423,0.9,160000,0.0951531458069717,0.006135079527914736,-0.0646080271665496,-0.12564130629365775,0.030537661126613994
chr6,39650000,39660000,37212,0.1016254778804046,0.9,220000,-0.04969107064397416,0.1987776138943299,0.055824996386415505,-0.06183399704347637,-0.10831759657303676
chr15,35260000,35270000,85804,0.1015794900114166,0.9,190000,-0.19589437043531413,-0.3028435015215439,-0.2985456767637249,-0.4241687082986969,-0.35979913456723395
chr5,41570000,41580000,30153,0.1011113660638815,0.9,150000,0.1555479172466386,0.28987039209895904,0.13932273056056138,0.11804194672873189,0.021943704621054508
chr9,49710000,49720000,57106,0.100872413667448,0.9,120000,-0.012597664498149717,-0.23604137207217984,-0.09077731311197804,0.036717152035557934,-0.07497906864739487
chr14,22440000,22450000,79255,0.1007395850375813,0.9,220000,-0.1420623838804357,-0.1055556954954761,-0.19332849664251872,-0.3651231672008429,-0.3721518026671668
chr21,24810000,24820000,115907,0.1006801063180517,0.9,190000,0.041256230309203036,-0.04479474316495727,-0.015513115253768573,-0.09223083056944173,-0.05135547300637846
chr16,42260000,42270000,91309,0.1005460378079026,0.9,220000,-0.05696719601550752,0.13275887014565024,0.025754333468260164,0.059496567527452554,0.015178031331717799
chr12,36050000,36060000,70478,0.1002207905693184,0.9,150000,-0.14698689464973697,0.0300964246986707,0.017191807167552434,-0.12143140215874329,-0.08072866375399552
chr1,30470000,30480000,3047,0.0999717604427969,0.9,130000,0.10642651243928308,0.24430623160588943,0.09600003339013088,-0.06913321510384988,-0.057949214148678624
chr4,10080000,10090000,19194,0.0998459940723074,0.9,130000,0.010267923804273667,-0.17189063258966736,0.06221744809604145,0.2357255181085108,0.05233942181712298
chr1,570000,580000,57,0.0998379792025183,0.9,130000,0.07100070772709575,0.31766766773945077,-0.05701375619748675,0.2192175121192385,-0.2933759992075457
chr17,22700000,22710000,94880,0.0996590721350627,0.9,110000,-0.015102494247210859,-0.05401897138174056,-0.18656857692012407,0.027676060112502975,-0.06994098245792396
chr10,31980000,31990000,60979,0.0994776729201981,0.9,160000,-0.014447076949844564,-0.11358033635982677,-0.05765840990940073,-0.13833222324489808,-0.18242991398642838
chr25,28740000,28750000,133649,0.099014052741979,0.9,240000,-0.025372941287810574,0.12359279819541934,-0.14287891327388194,-0.1294653417481553,-0.12725951833861285
chr9,33310000,33320000,55466,0.0988267966364466,0.9,120000,-0.08368823391861917,0.2064441630406438,-0.04758618520580063,-0.08630501393381004,-0.10844489707808067
chr18,5850000,5860000,98542,0.0987469571063454,0.9,180000,-0.1892686175101699,-0.0862392664956335,-0.1044841889548574,-0.3102427557095422,-0.48806080380386746
chr11,10570000,10580000,63381,0.0986032635893643,0.9,290000,-0.002542259805288777,-0.06181712174991132,-0.24440764858552003,-0.23651541892786465,-0.08570761989777975
chr24,24030000,24040000,128960,0.0983779595345125,0.9,160000,-0.0200907547024996,0.059072606969891424,0.03443114924754389,0.014091779251510573,-0.13896009406303683
chr19,6960000,6970000,103756,0.0982024359593597,0.9,170000,0.39613369331795206,0.2247978960628364,-0.0846462978824248,-0.1006494764009791,-0.1131031591322998
chr3,16330000,16340000,13556,0.0978157755047492,0.9,120000,-0.03130827169403505,-0.0772850911257638,0.02423152945021718,0.10157889404434675,-0.1264963416045119
chr18,49740000,49750000,102931,0.0974891642439185,0.9,180000,-0.02096338650371678,0.250722225596342,0.21011021689098489,0.1994986811789811,0.22620286256078334
chr23,1640000,1650000,122098,0.0969937075046571,0.9,110000,-0.12152329032692141,0.0704532873857253,0.05317528120531838,0.04419028873490023,-0.0166474185688177
chr8,17120000,17130000,48416,0.0968674476851584,0.9,160000,-0.059532767095324554,-0.12134513647405305,-0.11772520235009579,-0.21394053613823072,-0.20750542606239725
chr2,43070000,43080000,10265,0.0968378346446419,0.9,150000,-0.16402290229380195,-0.1820918475323993,-0.22487215102728253,-0.25196008494551425,-0.1810869372044998
chr23,36810000,36820000,125615,0.096785011977993,0.9,110000,0.07115914785134975,0.09274213510044592,-0.07005371544113378,0.07768640717355206,-0.11563542443930744
chr25,37160000,37170000,134491,0.0965020024405731,0.9,240000,0.11458957762017452,0.09483639092916918,-0.11561291745775523,-0.2010748029613641,-0.11429079104542186
chr4,76400000,76410000,25826,0.0955774227139924,0.9,130000,0.5649600508349545,0.19125362755664788,0.39269938905150586,0.4501229854311809,0.3747610353321305
