bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
44440000,44450000,0.9,140000,chr23,-0.5025401251659019,0.8596543472603885,-0.039990904057200315,-0.3430503356835941,-0.3913018348459402,-0.5643405921598021,-0.5025401251659019,-0.5438596870387876,-0.7211701152885034
44720000,44730000,0.9,140000,chr23,-0.7628186872081757,1.059878729857195,-0.5197763882109383,-0.5651208270767454,-0.5361981379877598,-0.636675953385077,-0.7628186872081757,-0.6645325089039198,-0.7403142204415399
45500000,45510000,0.9,140000,chr23,-1.052793506402527,1.5669260144402004,-0.6493144647889478,-0.8583738991769725,-0.826698705198384,-1.348244073760249,-1.0527935064025267,-1.1325400092664881,-1.0324886156302182
46030000,46040000,0.9,140000,chr23,-0.8041990404288056,1.014068045544164,-0.4285137420782493,-0.32902353084132285,-0.592829430292966,-0.888402334321802,-0.8041990404288056,-0.770606257817182,-0.5837347111396883
220000,230000,0.9,90000,chr24,-0.2429852925769536,0.8297700775130635,0.18708274389540436,0.16567287228634914,-0.044932708916944036,-0.2479183596334944,-0.24298529257695367,-0.3968959385222877,-0.261550978595384
940000,950000,0.9,90000,chr24,-0.2467399637181568,0.4659333779796764,0.2763216325645189,-0.08450731476674979,-0.1850164885749381,-0.33362305430012745,-0.24673996371815685,-0.2292345718367436,-0.18546231971570218
1160000,1170000,0.9,90000,chr24,-0.2965223529333526,0.6084407153182063,0.3806105557120995,0.11932165781280253,-0.09461520190401686,-0.3534696663901929,-0.2965223529333526,-0.38200496188902916,-0.14812347549081714
2200000,2210000,0.9,90000,chr24,-0.2968883025949933,0.98923327997705,0.06580017485155934,-0.19800130063866592,-0.2751548906282361,-0.3490925454437314,-0.2968883025949933,-0.30275026999528254,-0.2366650005246342
2500000,2510000,0.9,90000,chr24,-0.4552421280072871,0.6973598374743072,0.05247104046263723,0.0923977747378413,-0.2962510447999136,-0.13566111936202133,-0.45524212800728714,-0.4300583223147694,-0.2324465141724442
3320000,3330000,0.9,90000,chr24,-0.4596684627327753,0.8169630115836205,0.1957766901359839,-0.0958836041796839,-0.36486090639218915,-0.4744832850326249,-0.45966846273277534,-0.6021652302899633,-0.33366018213837945
4370000,4380000,0.9,90000,chr24,-0.4185725882286797,0.5388251968234979,-0.22201173576318745,-0.11550272609696484,-0.4222632660686409,-0.359541356405098,-0.4185725882286797,-0.5725989233840937,-0.3957448515930498
4730000,4740000,0.9,90000,chr24,-0.3088474312267175,0.5405685294930482,-0.02084459853857727,-0.06350270720402526,-0.23000793569600686,-0.16497134432355645,-0.3088474312267175,-0.2516127292063257,-0.5870748011876865
6560000,6570000,0.9,90000,chr24,-0.3795754131284591,0.5654007263479487,-0.21477402656857483,-0.1163275164616197,-0.4430986485328769,-0.20329912600037897,-0.37957541312845916,-0.09652906273045932,-0.02660556286293293
7300000,7310000,0.9,90000,chr24,-0.3398975256261868,0.4855876026477831,-0.038849528815715705,0.09065232740158717,-0.3522383109250028,-0.2311811337866015,-0.33989752562618686,-0.8123046578289729,-0.4591215706691951
8000000,8010000,0.9,90000,chr24,-1.8373543810376904,1.789523388949504,-1.8266439823871912,-1.3763500350266753,-1.887483339162247,-1.8568831904858607,-1.8373543810376902,-2.110295913108994,-1.7098246902135874
8220000,8230000,0.9,90000,chr24,-2.0037084388300217,2.740310971460488,-1.5525399643421365,-1.5414325624811147,-2.0376784081378845,-2.111885296887053,-2.0037084388300217,-1.7289415617620725,-1.195274047960404
8570000,8580000,0.9,90000,chr24,-1.9615446665376108,2.089170530556634,-1.6216877149366824,-1.3493365620087747,-1.9787539905569296,-1.8465124332562248,-1.9615446665376108,-1.2220985527880954,-0.7929652340007268
9200000,9210000,0.9,90000,chr24,-0.5618533971780382,0.809796397004487,-0.08574716819073407,-0.16959078492880844,-0.4915968958363173,-0.31659675853299235,-0.5618533971780382,-0.8821416651619591,-0.6895458219663341
9310000,9320000,0.9,90000,chr24,-0.1425809829619831,0.5506744309353462,0.15884552691511677,-0.03412013630773088,-0.029013273418325724,-0.1169887181003695,-0.14258098296198313,-0.3218393612284305,-0.1700642036945898
10330000,10340000,0.9,90000,chr24,-0.205388247416296,0.8055603622447494,-0.1095991616918001,-0.04632335642466399,-0.32323699876695156,-0.17013460990091064,-0.20538824741629608,-0.33589165951810945,-0.11615037321706792
11430000,11440000,0.9,90000,chr24,-0.1950420198722733,0.5093129525696738,-0.04536175629806607,0.19407594943114917,-0.04312008723062768,-0.16809783074246318,-0.19504201987227332,-0.1420946228144875,-0.1276852246592708
12840000,12850000,0.9,90000,chr24,-0.1968125085336106,0.5937382277253265,-0.6271724656378281,-0.4387208607950306,-0.02456298361476892,-0.46466568661848884,-0.19681250853361065,-0.4608979054618456,-0.40943402635008397
14210000,14220000,0.9,90000,chr24,-0.3379132698935804,0.9432956387802212,-0.04135677871656187,0.09514217226256207,-0.23870488611082993,-0.4748339245427434,-0.3379132698935804,-0.9048133129346437,-0.6376652800959836
14420000,14430000,0.9,90000,chr24,-0.1237917892162043,0.5751444690313663,0.11445504939083447,0.2366898950038564,-0.08870676016950331,0.0069206128975495065,-0.12379178921620439,-0.05325672436515704,0.02349336738475906
14590000,14600000,0.9,90000,chr24,-0.6323187103870715,1.06837752183817,-0.007343934497199823,0.024983208660197022,-0.4021558568209259,-0.24764633028280655,-0.6323187103870715,-0.6964953307047671,-0.5833823921214915
14820000,14830000,0.9,90000,chr24,-0.3366663062906646,0.5539284689497861,-0.32139819014789256,-0.13873061679054968,0.09209245888357309,-0.3636569855359414,-0.33666630629066463,-0.3581936051923953,-0.31813086247639705
15120000,15130000,0.9,90000,chr24,-0.18753772067518,0.6091626387467515,-0.30930176260051356,-0.05482496482864317,-0.12252331397377685,-0.1330910599882741,-0.18753772067518007,-0.38000901684710914,-0.3021979455911598
15650000,15660000,0.9,90000,chr24,-0.1504757329363012,0.469124321094055,0.15060563114531908,0.05008431022572037,-0.1237515987068783,-0.055850446055405865,-0.15047573293630123,-0.3632896287574538,-0.2772018228627042
16270000,16280000,0.9,90000,chr24,-2.237863645650541,3.2684866821385787,-2.8166901361869874,-1.9009218973635496,-1.6265966878228866,-2.751926143189846,-2.237863645650541,-1.4576988706034273,-1.1222494496495343
16900000,16910000,0.9,90000,chr24,-0.6872170875620816,1.2181840112882598,-0.2910843960338445,-0.30455741533682,-0.3520659716553003,-0.5355115197052086,-0.6872170875620816,-0.9473742891997036,-0.5354698062832374
17120000,17130000,0.9,90000,chr24,-0.4675230920369853,0.9322318145715216,-0.07819721645680379,0.13529778869439826,-0.1505459516359873,-0.201137980255645,-0.4675230920369853,-0.5865782332092337,-0.4854194181089601
17400000,17410000,0.9,90000,chr24,-0.3718108168702109,0.8103996312219949,-0.27224905754528933,-0.10891993510400932,-0.15092594366904416,-0.2572877859034554,-0.3718108168702109,-0.30357124147627795,-0.48838656864483376
17720000,17730000,0.9,90000,chr24,-0.1793210434841407,0.5568988879057544,-0.09073251300571275,0.00517191523315363,-0.13445854211822106,-0.06370823031847718,-0.1793210434841407,-0.16641077780297206,-0.000922472291471941
18930000,18940000,0.9,90000,chr24,-0.2531339674351099,0.4765180419485107,-0.051306811044497164,0.07348926575304102,-0.256534817081379,-0.21696601741781277,-0.2531339674351099,-0.35082872634469653,-0.4049203239099234
19580000,19590000,0.9,90000,chr24,-0.2957929551375062,0.7077433850980397,-0.0388590149534186,-0.013270690714774974,-0.204477914007863,-0.18538578198273353,-0.2957929551375062,-0.5446026963488014,-0.4332300950924979
21330000,21340000,0.9,90000,chr24,-0.1269865299426159,0.4829977467955761,-0.17856479553871485,-0.06541764699175034,-0.21177001329366654,-0.3969094331679289,-0.12698652994261592,-0.6776764710209241,-0.5341338983719258
22190000,22200000,0.9,90000,chr24,-0.3744696557316848,0.7338674314978322,-0.2924723596246895,-0.07589714785915286,-0.31730302563628204,-0.32590542666512584,-0.3744696557316848,-0.26780724277755125,-0.05551229392083159
24310000,24320000,0.9,90000,chr24,-0.4063353398665748,0.7687968630730638,-0.6230034231799222,-0.48987262065475085,-0.41131393636288877,-0.5364274937446594,-0.40633533986657483,-0.6481552605269224,-0.6415058357605928
24950000,24960000,0.9,90000,chr24,-0.2443132052029606,0.5926692339041619,-0.2550642141024767,-0.09302604134519224,-0.1419866897795962,-0.2341291906950331,-0.24431320520296063,-0.13594612670976075,-0.27357669353810027
25400000,25410000,0.9,90000,chr24,-0.3437721178109947,0.5699365657504263,-0.2718308262206219,-0.20236420767871413,-0.38790715503501244,-0.4953032422868012,-0.34377211781099476,-0.27921732180704667,-0.17300821847394396
25750000,25760000,0.9,90000,chr24,-0.6530593782469585,1.365569805840099,-0.8249381597465862,-0.7704641388899878,-0.6161673877542875,-0.8668861229551637,-0.6530593782469585,-0.5792521530959015,-0.8183795522018331
25880000,25890000,0.9,90000,chr24,-0.2389894703032427,0.4522976840506877,-0.15416411638146307,-0.13241553507321305,-0.3343526227981808,-0.25606773297936347,-0.23898947030324275,-0.2374428709420196,-0.10639062060833902
26260000,26270000,0.9,90000,chr24,-0.293312834090582,0.7701059636459445,0.042905153432569704,0.159661169815671,-0.26616911008198846,-0.30037222307357364,-0.293312834090582,-0.16539617177966914,0.030884947574896498
26510000,26520000,0.9,90000,chr24,-0.271592137911419,0.573599213257166,0.016124717552152563,-0.004096312211259065,-0.22897562791379542,-0.28013420299107283,-0.27159213791141906,-0.3543984093503797,-0.19915416463155197
27030000,27040000,0.9,90000,chr24,-0.3198480504660204,0.7914795721089674,-0.08903325054340186,-0.0009154541398991241,-0.1699448900174718,-0.2463946076262892,-0.3198480504660204,-0.30802390004555863,-0.11755793248699366
27500000,27510000,0.9,90000,chr24,-0.4548847433764034,0.6991830262914369,-0.2943502828941495,-0.2435505957817029,-0.40243252007568925,-0.3903983030755314,-0.45488474337640344,-0.620660347364106,-0.5971948226536097
28250000,28260000,0.9,90000,chr24,-0.3386582418952028,0.5791537100405968,-0.18975212642419867,-0.08935725701315464,-0.4440546552255816,-0.34915427119657816,-0.3386582418952028,-0.5134007678590469,-0.3639008266139625
30610000,30620000,0.9,90000,chr24,-0.2600219933725188,0.4631281313797369,-0.07362301176310632,-0.06345047116250857,-0.20988769959115242,-0.03838967260826431,-0.2600219933725188,-0.021515625410472944,0.12156933397959571
31470000,31480000,0.9,90000,chr24,-0.383291611619956,0.5751568814932659,-0.0443912809627195,-0.1490774532145689,-0.41326896357965304,-0.3032391971130937,-0.383291611619956,-0.28139067490883385,-0.45955405992394177
32200000,32210000,0.9,90000,chr24,-0.3812404910076228,0.5011788926051296,-0.332250703277694,-0.13388222835261498,-0.3756702867584341,-0.46703377229631315,-0.38124049100762286,-0.5074969893315281,-0.3713803521179559
33220000,33230000,0.9,90000,chr24,-0.4795871371481395,0.9514922471333684,0.11297909122827059,-0.23906875225620314,-0.3872285946573574,-0.3565397000739265,-0.4795871371481395,-0.3497063837210038,-0.6326264524707187
33810000,33820000,0.9,90000,chr24,-0.2234196296829336,0.4753220222168017,0.1380786733960642,-0.03462298908129161,-0.33714189354954743,-0.15347094176127193,-0.22341962968293363,-0.48100645037352874,-0.5356430660037346
34840000,34850000,0.9,90000,chr24,-3.2425635873975533,4.273186623885591,-2.5583238794989467,-2.736666306040276,0.3861740578318048,-3.0207404950714722,-3.2425635873975533,-3.0458444448308577,-3.30648097950082
35590000,35600000,0.9,90000,chr24,-0.228673200034316,0.4885729790345948,-0.3127446029878473,-0.5787046722617021,-0.06643685068070282,-0.04437834587755025,-0.22867320003431602,0.28548161640464725,-0.1640516417812769
36390000,36400000,0.9,90000,chr24,-0.2255893902491331,0.4907854398987315,-0.10521052230975521,-0.19543966264763002,-0.1929034812721914,-0.2086714741891691,-0.22558939024913316,-0.404099314910424,-0.3566383118443968
38270000,38280000,0.9,90000,chr24,-0.267481436949176,0.6238933060372175,-0.41643444402369106,-0.4938288363319103,-0.08384832755363422,-0.3193461636761895,-0.267481436949176,-0.40642023673277905,-0.2386981327645467
38460000,38470000,0.9,90000,chr24,-0.1536347678443419,0.4740231445140841,-0.12575613061151467,0.06436046584832306,-0.04045411481206452,0.046783821470261534,-0.1536347678443419,0.06884470235271171,0.08664206342089883
39210000,39220000,0.9,90000,chr24,-0.3327376800527373,0.7495262864905834,-0.03824082002289356,-0.3062407264678049,-0.2911343899760718,-0.1261277006501053,-0.3327376800527373,-0.40434479329954365,-0.5458689437943873
39700000,39710000,0.9,90000,chr24,-0.3126552251750705,0.5761050479595097,0.1321358724662499,-0.24694661877405988,-0.23256893053177694,-0.057859705827722034,-0.31265522517507055,-0.2165651992969829,-0.17606069821832215
40510000,40520000,0.9,90000,chr24,-0.2253054158858193,0.6023141547449562,-0.018100799380238133,-0.5112261198108715,-0.34718435059906166,-0.09495674162374095,-0.22530541588581934,-0.45116679817774447,-0.5157855401267045
41150000,41160000,0.9,90000,chr24,-0.6973386190755813,1.2564857020382576,-0.09863477335229733,-0.37923567119135904,-0.5594607170556033,-0.8641175878437793,-0.6973386190755813,-1.0084437771524806,-0.9189722328651873
41550000,41560000,0.9,90000,chr24,-0.7179383913085848,1.316402553641358,-0.5428486915783449,-0.5736062224597288,-0.5539350382120282,-0.6395981073236789,-0.7179383913085848,-0.22063918494638843,-0.4940089863242695
41780000,41790000,0.9,90000,chr24,-0.4263563648145512,0.9854815200431324,-0.04301171791957966,-0.06855763851215146,-0.02705354624218659,0.016599273091351563,-0.4263563648145512,-0.06484029194215914,-0.11321787804347953
360000,370000,0.9,220000,chr25,-1.5503984387137413,2.192623977489551,-0.7485232818103429,-0.8628273748880069,-1.3007672230313307,-1.6493990712817683,-1.5503984387137413,-1.874407410164006,-1.8031406182043757
780000,790000,0.9,220000,chr25,-1.2886789952564706,1.738614315692576,-0.26839515431545163,-0.6883336548598844,-1.047504684627145,-0.952691788373875,-1.2886789952564706,-1.5147029284452793,-1.0839031977451845
1140000,1150000,0.9,220000,chr25,-0.0788665554912426,0.617677061276511,0.134494886145409,-0.04474198621012085,-0.007552503492983957,0.06740853861312757,-0.07886655549124265,-0.35079918512817715,-0.3258004096206094
1440000,1450000,0.9,220000,chr25,-0.5047008222506125,1.119220884676553,-0.3800133187939608,-0.29783457019419085,-0.4430340278113475,-0.4155566798675351,-0.5047008222506125,-0.4730724895152716,-0.46437672704776384
2290000,2300000,0.9,220000,chr25,-0.2886035250692326,0.6702679710779076,-0.12559994060137847,-0.30474751950884554,-0.3076584410768403,-0.19073623873380344,-0.28860352506923265,0.006822746412295178,-0.14670466644260222
3200000,3210000,0.9,220000,chr25,-0.5233530184143478,1.0010511746712758,0.07937778786743475,0.012191397912873644,-0.4192425167516906,-0.364804995465725,-0.5233530184143478,-0.31087849980141957,-0.22523926115735143
3820000,3830000,0.9,220000,chr25,-0.2467020190282139,0.5222781821120482,0.039831747598898355,-0.08488098867746299,-0.27049254513576926,-0.24404211956267954,-0.24670201902821393,-0.26436115045133085,-0.3325981034022603
4580000,4590000,0.9,220000,chr25,-0.1543329643004674,0.3783860185950412,-0.08039728742501463,-0.09179512129198873,-0.27037701394720487,-0.09165699636430329,-0.15433296430046745,-0.17024146020613215,-0.18199856088660427
5330000,5340000,0.9,220000,chr25,-0.3162569122335648,0.6039708404004017,-0.24917713226022586,-0.16895017064844248,-0.15288074754370606,-0.018165903651813173,-0.3162569122335648,-0.2808036257310145,-0.32231899587543594
6080000,6090000,0.9,220000,chr25,-0.8642867782560478,1.391887401585497,-0.7653936323637156,-0.4121327299282496,-0.8890945440663428,-0.9065319172618325,-0.8642867782560478,-0.754209540315074,-0.7967620884110409
6500000,6510000,0.9,220000,chr25,-0.4526505433550893,0.5338034049701121,0.06421941418313697,0.013224429349919901,-0.4848902414430345,-0.42400417979744826,-0.45265054335508936,-0.5462692526066206,-0.37947546452605163
8220000,8230000,0.9,220000,chr25,-0.5309716078502195,0.6764453397839945,-0.4521344219630431,-0.48029250596423223,-0.568232750780734,-0.4971549325072351,-0.5309716078502195,-0.5768769469622773,-0.47090447077480185
10440000,10450000,0.9,220000,chr25,-0.7492436499022972,0.9735041788579142,-0.1634590950912776,-0.03381788361591785,-0.6956923444694315,-0.6146716929496843,-0.7492436499022972,-1.0796500988953033,-0.7743778972783599
10820000,10830000,0.9,220000,chr25,-0.1737067976219236,0.5019877327340163,-0.12953793138521744,0.33420353630241895,-0.3842472152430428,-0.07474261090069556,-0.17370679762192365,-0.3222167113135024,-0.3810491054443037
12500000,12510000,0.9,220000,chr25,-0.4764458899325978,0.9245033230583176,0.16178396519317292,-0.19862836596112834,-0.3842225844606082,-0.5517533569768148,-0.47644588993259784,-0.2999563429509738,-0.22507385950076414
13870000,13880000,0.9,220000,chr25,-0.2547438171668593,0.403203050696921,0.03577818006041577,-0.02278600766553816,-0.27310483815416825,-0.214351959500402,-0.2547438171668593,-0.5062226793961929,-0.3891975224864981
14370000,14380000,0.9,220000,chr25,-0.342797072234742,0.6059410455145018,0.13362488187216343,-0.021172667975949723,-0.2996917484563104,-0.054493977962611954,-0.342797072234742,-0.2698370959785984,-0.12383612173514871
