ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr5,8840000,8850000,26880,0.0948329788940856,0.9,190000,0.17667863648563686,-0.20875910514288326,-0.0266766597869222,0.05836213658193954,0.005781133251870681
chr15,17790000,17800000,84057,0.0947105808419169,0.9,210000,0.037392746290498165,0.27405834251414574,0.18137957976778316,0.2557828679863517,0.004505687961587498
chr11,42680000,42690000,66592,0.0945471108250501,0.9,280000,-0.006308571836127634,0.2222858596711838,-0.11822657982249868,0.1890009822071114,-0.15712007412478546
chr11,9300000,9310000,63254,0.0943963914009876,0.9,280000,0.011847427497608445,0.08318671860444746,0.08178425036279818,0.019508103113763896,0.09744813738514825
chr18,36240000,36250000,101581,0.0942064635223398,0.9,270000,0.054095523813201346,0.05151694136585095,-0.11581807139911818,0.19676716684894704,0.43527651303183057
chr19,4660000,4670000,103526,0.0940541221035981,0.9,170000,0.008058878512981376,0.12659222178435645,0.08595220404818904,0.02537524799211104,-0.07790288296405927
chr10,33600000,33610000,61141,0.0940115412932642,0.9,200000,-0.010894427624029606,-0.11563071085732853,0.047147085478641874,-0.13116038671313937,0.059510639911094246
chr24,750000,760000,126632,0.0938230125624801,0.9,130000,-0.021142709052982163,0.07943070818186067,-0.005904939264909332,0.12937951885491922,0.0060469565607127644
chr21,2030000,2040000,113629,0.0936853426892511,0.9,190000,-0.15588623944899618,-0.012060169676922425,-0.1271581391135001,-0.2092603904105018,-0.25692000781576735
chr3,42070000,42080000,16130,0.0935082457746651,0.9,140000,-0.1503976877332421,0.16062517823002212,0.0012616442220308782,0.24741420913707618,0.030243102580753346
chr3,43460000,43470000,16269,0.0934889530729878,0.9,140000,0.01615794427037807,-0.01816824953842151,-0.11523313424176852,-0.12132342663472236,-0.0917614758888358
chr1,30480000,30490000,3048,0.093261307736215,0.9,160000,0.04873151109014174,0.22947790364460033,0.04245537525453003,-0.17083813025965028,-0.14015111154203808
chr14,47020000,47030000,81713,0.0931742993158264,0.9,210000,0.029442057555165123,-0.060986312881362505,0.1297125407152885,0.17028508697810046,0.19418737740717587
chr6,38640000,38650000,37111,0.093057646910869,0.9,160000,-0.0454998147669307,-0.08546877777557557,-0.057877626806581095,-0.31037657380989053,-0.18607240368153666
chr3,30040000,30050000,14927,0.0930466964801029,0.9,140000,-0.06946180309779842,-0.13998773253766186,-0.139603012837553,-0.07694436488295311,-0.12097148876379235
chr3,54490000,54500000,17372,0.0930427008954118,0.9,140000,-0.021736446784945376,-0.3371831277739474,-0.37313040980613593,-0.16781105626012802,-0.21988916263106292
chr4,5330000,5340000,18719,0.0929018973188601,0.9,150000,0.05572341168416551,-0.033900698883604655,0.18864694799626733,0.024049830624087703,-0.13992661790931157
chr21,11900000,11910000,114616,0.0926692588243533,0.9,190000,-0.09428526626009283,-0.020344956808532984,-0.181936408328883,-0.05976528697955609,-0.16598910326043478
chr21,27270000,27280000,116153,0.0925668544752612,0.9,190000,0.13524387096861995,0.1572402870553097,0.14935389958863676,0.11205033688096472,0.03452086674028962
chr6,7180000,7190000,33965,0.0923520776407736,0.9,160000,0.060777413562700784,0.12028955318056563,0.04520696003205418,0.024651237267325387,0.13873944188216092
chr21,21260000,21270000,115552,0.0923489042371701,0.9,190000,-0.0043390410187470535,-0.027515429329607988,0.032360964793234685,-0.024647209170320403,-0.052367499925574636
chr13,31800000,31810000,74972,0.0923320767497474,0.9,130000,-0.058841959577021735,-0.004637547295045259,-0.02027169245637063,-0.01155803312515336,0.05155293488359543
chr23,36340000,36350000,125568,0.0923110316974992,0.9,120000,-0.10340047741066907,0.3143756947030673,0.10288977229692146,0.3284306089880289,0.017274122398836717
chr17,51870000,51880000,97797,0.0923063667560974,0.9,140000,0.08198792930889542,0.2615580735306633,0.3154783044030673,0.30666568281847867,0.17232840562893906
chr6,54750000,54760000,38722,0.09193271911374,0.9,160000,-0.04668455220463558,0.060144593865465903,0.03257596440064039,0.09413255405301332,-0.16316369603556508
chr8,26630000,26640000,49367,0.0917544246512782,0.9,190000,-0.03349884659062525,0.05178038901173131,0.004489366295981825,0.20189805701100005,0.1754564728536935
chr11,27460000,27470000,65070,0.0915016489768734,0.9,280000,-0.05595110623362225,-0.21096878235033859,-0.19094717495695077,-0.19314568996167888,-0.13284798091297245
chr8,23310000,23320000,49035,0.091401162817931,0.9,190000,-0.07776660473272363,0.12493150904748244,0.11929913543906161,0.10482821664713887,-0.02205542127530571
chr7,48480000,48490000,44123,0.0912789923288125,0.9,230000,0.025000328013831865,-0.0018447982449412358,-0.14680540870975411,0.06638365342719887,-0.0011967229407097888
chr6,46830000,46840000,37930,0.09114415826073,0.9,160000,0.026433606470061113,-0.13305384346060475,-0.05293304636359018,-0.13748244408334123,-0.06636339231604275
chr13,8770000,8780000,72669,0.0908563446403053,0.9,130000,-0.012518365391642387,-0.010660207078128916,-0.019674757064445436,0.027626360436962948,0.10845577507333841
chr8,28650000,28660000,49569,0.0908455971568729,0.9,190000,-0.01676137341516593,0.24991521431529437,0.06185875133476788,0.13955304166849522,0.036986916176595344
chr18,16240000,16250000,99581,0.0906946592968565,0.9,270000,0.034903996518225934,-0.10010518267462783,-0.047934429081604064,-0.1268544702633935,-0.23998445632842724
chr18,49090000,49100000,102866,0.0906224032492877,0.9,270000,-0.021802086338608032,0.003981546954126929,0.15584650804356107,-0.05607237973779389,-0.08464015621755537
chr9,19380000,19390000,54073,0.0904683973570888,0.9,220000,0.03658686489853009,-0.10412351867789457,-0.3172450387320274,-0.1646132994166736,-0.12653035634950072
chr20,31870000,31880000,111092,0.0903345145668527,0.9,170000,-0.15050873677896498,-0.14115430947490662,-0.007468256036570006,-0.10284817326900479,0.14208757539256464
chr14,30850000,30860000,80096,0.0899099279130875,0.9,210000,-0.08831344024248916,0.10944114798268179,0.002870407569242881,-0.0996382542871478,-0.36714893627114564
chr24,17350000,17360000,128292,0.0899047279346933,0.9,130000,0.10411061494262548,-0.025630013880418356,-0.08568887737114035,0.10616669869664552,-0.056625672578787714
chr13,45540000,45550000,76346,0.0896915021312248,0.9,130000,-0.07042679575486882,-0.09706153543604093,-0.14295344785563474,-0.26203796937594753,-0.22304532429004764
chr12,33760000,33770000,70249,0.0895645753789992,0.9,180000,-0.027111196259531605,0.10944285444872781,0.07064088719699799,0.10733653044705414,0.047475902461130905
chr12,41090000,41100000,70982,0.0894948277010886,0.9,180000,0.016470172530465385,-0.07150665974890259,0.02542693187391694,0.059923534258231936,0.23124347103263015
chr21,8500000,8510000,114276,0.0892105156141232,0.9,190000,0.06395164652367329,-0.3946720475749616,-0.10843210357866354,0.010167300743549825,0.20061729614576218
chr22,1390000,1400000,118159,0.0891206388846412,0.9,220000,0.21789734834962945,0.058310642652310854,0.2395085877388788,-0.013873046190538394,-0.15756498165148633
chr15,28170000,28180000,85095,0.0887759653041075,0.9,210000,-0.10044196206059033,-0.17185994115277933,-0.1847824018452497,-0.21626800041535185,-0.17244030158269366
chr1,41510000,41520000,4151,0.0886482490651018,0.9,160000,-0.30886548640371686,-0.25463228065773297,-0.36291630282917003,-0.3530707147860428,-0.349199323432622
chr7,71540000,71550000,46429,0.088633965444581,0.9,230000,-0.05506762595995998,-0.07723017884258214,-0.054197503679719324,-0.015985878138240175,-0.1474205290275525
chr13,22730000,22740000,74065,0.0882426399966736,0.9,130000,-0.007112320948157278,0.08603602063562835,-0.03812804523443557,0.10264537836419203,0.029069423763007203
chr18,48640000,48650000,102821,0.0872748723278177,0.9,270000,0.053985349913465035,-0.04375795254563914,-0.04178149765739807,-0.1670070716826771,-0.0437393441391909
chr4,18010000,18020000,19987,0.0871388920215199,0.9,150000,0.05851341059436416,0.04540605040590279,0.07539707841494962,0.30957015827794776,0.4110000749747728
chr14,31540000,31550000,80165,0.0870099712589778,0.9,210000,-0.0007754883935257561,0.06131211339516855,-0.14156825500350007,-0.0855959641601608,-0.1480314272608225
chr13,18580000,18590000,73650,0.086984743348739,0.9,130000,0.22942956918191892,0.09387120769770438,0.11601560744940329,0.21942501315679375,0.10438297636929936
chr2,8960000,8970000,6854,0.0865632107319284,0.9,250000,0.08922691081241332,0.00476448824484699,-0.01766280458038405,-0.05206526332811407,0.1129018021899488
chr18,43490000,43500000,102306,0.0864752290678746,0.9,270000,-0.06183882586772296,-0.08020017622572664,0.09126784018672902,-0.2876261879536179,0.02543748121177466
chr10,5460000,5470000,58327,0.0862599520887772,0.9,200000,0.12286543617937483,-0.0905891412072636,0.18044846596450195,0.13225906856526826,0.12296043197273462
chr10,32570000,32580000,61038,0.0860927549306621,0.9,200000,-0.13122490608885293,-0.21435818232661108,0.03014274839514671,-0.08870607765203839,-0.15511270830966764
chr17,26390000,26400000,95249,0.0859539878347314,0.9,140000,-0.20063375991028226,-0.1262789803968158,-0.08722126274174188,-0.028249408771440998,-0.0414839723050768
chr2,21040000,21050000,8062,0.0858171700323549,0.9,250000,0.002702193173923498,0.07092896912712754,0.14318514471165938,0.0823144274490089,-0.07159790443322314
chr7,19930000,19940000,41268,0.0854710598079875,0.9,230000,-0.00423126960106648,-0.08582480769507124,-0.09609785255240774,-0.11980561536502392,-0.21061961986704025
chr7,66400000,66410000,45915,0.0854049894450062,0.9,230000,-0.09927467319630011,0.018167410618275547,0.02208244495414357,0.15507225257843912,0.24463939515563551
chr14,30240000,30250000,80035,0.0852829000122439,0.9,210000,-0.027910230213340343,-0.009929978801359802,0.015319233009752712,-0.18439451669202053,-0.022967020268942668
chr4,27000000,27010000,20886,0.0852546705630218,0.9,150000,0.6161194073271551,0.8954168567125247,0.521356473917653,0.7930541229871931,0.8373331590803909
chr7,39270000,39280000,43202,0.0848247111400972,0.9,230000,-0.08193329016682685,-0.09158997242377391,-0.2555262212135625,-0.07804869149788941,-0.05572898978838166
chr14,34010000,34020000,80412,0.0847986557676469,0.9,210000,-0.020122556412255445,-0.0031087635375292,-0.013814841542972045,-0.13570906240841832,-0.25909811371097197
chr17,35620000,35630000,96172,0.0847797657304049,0.9,140000,-0.004772832925629371,-0.009815501859073374,-0.04627923572292829,0.10527849081084645,0.11588434818219205
chr17,21570000,21580000,94767,0.0846874455361904,0.9,140000,-0.15492309672298965,-0.13704979943247964,-0.13763619054080023,-0.38334153808213306,-0.1348512421974564
chr14,8700000,8710000,77881,0.0842606960271075,0.9,210000,0.0752918650041973,0.14660649567008496,0.028346359208114034,0.0031571102473236246,0.0686911492650243
chr4,76420000,76430000,25828,0.0841770799919147,0.9,150000,0.5531322342667618,0.17834174147949647,0.38547965090100883,0.36645064052027004,0.46079869879229635
chr5,41560000,41570000,30152,0.0839412169799701,0.9,190000,0.3051863510665029,0.3515109164909082,0.3170633343316971,0.157010950713892,0.09197187943459688
chr13,8210000,8220000,72613,0.0838106030972802,0.9,130000,0.05262604589506765,0.17286031180378247,-0.05590571155838754,0.26549944402594505,-0.0038328500192235547
chr6,58950000,58960000,39142,0.0836804360631986,0.9,160000,-0.04868085284917519,-0.10854314775959435,-0.058184830706628964,-0.3024354296365495,-0.38394992788351195
chr24,28340000,28350000,129391,0.0834841524508182,0.9,130000,-0.11510635959936541,-0.17080812221709377,-0.17277678543255087,-0.20717385325086282,-0.23740330865697878
chr4,17760000,17770000,19962,0.0834541066262343,0.9,150000,-0.17532991268507608,0.004544814266269111,-0.03057773445783056,0.22337621310646377,0.16186830220262677
chr1,51650000,51660000,5165,0.0833573798872036,0.9,160000,0.06252190671863023,0.09232833733665022,0.15070821795956066,0.04986361072520966,-0.13386957129389795
chr20,2560000,2570000,108161,0.0832787263191704,0.9,170000,0.0059441357338322325,0.1545157347186438,0.0639218532569846,0.20501052586880608,0.11315713531459827
chr8,26780000,26790000,49382,0.0832611917549218,0.9,190000,0.020888045076066973,0.07774233175476233,0.1340348736368575,0.1579779257396461,-0.011584247283161181
chr22,34060000,34070000,121426,0.0832350557647416,0.9,220000,-0.044421192736769755,-0.11789034163272157,-0.028483614360792348,-0.027550955025645363,0.26796105168587625
chr15,36600000,36610000,85938,0.0831889982564072,0.9,210000,-0.017499416970640395,-0.04509274118058762,0.06048378557773464,-0.09845464176307439,-0.007227501398793585
chr3,34550000,34560000,15378,0.0831232310913776,0.9,140000,-0.13220710313139122,-0.04731164587767389,-0.02811526767448826,0.0414978701644841,0.04703083646170723
chr10,1150000,1160000,57896,0.0829996662945488,0.9,200000,-0.34345976331827605,0.17633296341321447,0.08627011212989118,0.1712986762356041,-0.012667114575784887
chr11,810000,820000,62405,0.0829911674645784,0.9,280000,-0.0553918031509679,0.12834512552894622,0.0034854619572555765,0.034220611253737356,-0.17028683117615703
chr7,43810000,43820000,43656,0.0826000596260755,0.9,230000,-0.10254394386273176,-0.00029585127639064445,-0.08870253619668331,0.18880079644619824,0.1666615727611641
chr1,15610000,15620000,1561,0.0823432403478678,0.9,160000,-0.08683658654835319,-0.10716271570510735,-0.14271955965771346,-0.17397988494749134,-0.053751317006564776
chr25,7360000,7370000,131511,0.0822349546483462,0.9,170000,0.026095445727435274,-0.16873859339048025,-0.057992621386775814,-0.05772501105679669,-0.15972872162922913
chr9,26080000,26090000,54743,0.0817033888831512,0.9,220000,-0.011762476782206174,0.010192114669408456,-0.009378143182548435,0.09171827665314039,-0.1946845797401661
chr16,12840000,12850000,88367,0.0816622604300349,0.9,280000,0.004959802246441142,-0.09067621899810428,-0.1231717400861982,-0.16590863950828097,-0.03606351563754706
chr5,5870000,5880000,26583,0.0816362577057224,0.9,190000,0.20914859353113446,-0.1346559001415718,0.21279599462381138,0.2717392664020254,0.26265556820349384
chr9,21920000,21930000,54327,0.0813886933683504,0.9,220000,-0.06720522462453214,-0.11103707873026519,-0.18997590510310605,-0.35787463613222775,-0.31148550128894303
chr24,33890000,33900000,129946,0.0812677400823979,0.9,130000,-0.012817800314470523,-0.027824968130496768,0.04674439514560799,0.02938693609659614,-0.08556135279241675
chr3,17980000,17990000,13721,0.0812649172529355,0.9,140000,-0.18634567185712092,-0.057012148543169626,0.06976609964435024,-0.019234006198060146,-0.21174430499858066
chr7,44520000,44530000,43727,0.0811994633131777,0.9,230000,-0.002718854496890004,-0.2405427359297597,-0.22273763807290542,-0.3151626796436537,-0.3223117236409419
chr6,8560000,8570000,34103,0.0810751690545103,0.9,160000,-0.05482520141591713,-0.14669320056660362,-0.12123457982732906,-0.0526347901992469,0.05344674059996443
chr18,17210000,17220000,99678,0.0809670012190355,0.9,270000,0.08000786691749788,0.10250880566769746,-0.02621619695513399,0.013616930768488307,0.03985092774618132
chr6,29770000,29780000,36224,0.080898476332613,0.9,160000,-0.12255916701351897,0.11237531070208204,0.034144592328422645,0.09854750315527983,0.12470287148800133
chr2,31350000,31360000,9093,0.0808165663860041,0.9,250000,-0.02461607778214527,0.004069224190491054,-0.06837739244590761,-0.026543190409762205,0.05667641513278463
chr17,44680000,44690000,97078,0.0805728085892233,0.9,140000,0.19256566742624318,0.1648337365914592,0.18288190141032792,0.0012149881321583227,0.1697767368643267
chr4,73770000,73780000,25563,0.0804903515501558,0.9,150000,0.5899578608116047,0.3591728946901138,0.521475255534727,0.672459397458883,0.7245353518173583
chr8,50910000,50920000,51795,0.0802382236892125,0.9,190000,-0.13264500314917727,-0.03544290945212144,0.008162047085336192,-0.03140628443863372,-0.10650849666118441
chr13,36370000,36380000,75429,0.0799891486238273,0.9,130000,0.021672165913176663,0.031652526531088944,0.10470814397535119,0.11493255568224936,0.025201875810254293
chr23,42630000,42640000,126197,0.0795413199256643,0.9,120000,0.055141379954556445,0.15262779318185993,0.33182235555459666,0.2220437066747124,0.16804507758013693
chr7,52450000,52460000,44520,0.0794561750563437,0.9,230000,0.2768432312215294,0.4077438502335086,0.26533641063712127,0.3075175493395756,0.22431298728582885
chr7,57410000,57420000,45016,0.0793700993558337,0.9,230000,-0.0285526288709525,0.13836069115157243,-0.00043237268331458264,-0.17528486550584416,-0.08262778760671191
chr2,52390000,52400000,11197,0.0792575173233841,0.9,250000,0.047832462080795314,-0.09608480916009396,0.18144432714783668,0.036431355959674956,0.15643618074205562
chr17,12160000,12170000,93826,0.0790345375740465,0.9,140000,0.019510479854532164,0.08426190110022702,0.1278503362876201,-0.014701502513969972,0.09908559617228727
